0.00000000e+00   0   2.32236499e+01   1   9.39785236e+02   2   9.40555201e+02   3   9.63849402e+02   4   1.18166908e+03   5   1.18219528e+03   6   
0.00000000e+00   0   3.40230105e+00   1   1.22194666e+02   2   1.22277395e+02   3   1.23235212e+02   4   1.36006332e+02   5   1.36044957e+02   6   
0.00000000e+00   0   3.11195781e+00   1   1.10457643e+02   2   1.10531408e+02   3   1.11361159e+02   4   1.22441054e+02   5   1.22475394e+02   6   
0.00000000e+00   0   2.83281752e+00   1   9.98036235e+01   2   9.98706635e+01   3   1.00576038e+02   4   1.10414611e+02   5   1.10444453e+02   6   
0.00000000e+00   0   2.43691247e+00   1   9.09773661e+01   2   9.10387579e+01   3   9.16652893e+01   4   1.00393441e+02   5   1.00420714e+02   6   
0.00000000e+00   0   2.39602122e+00   1   8.29337439e+01   2   8.29898536e+01   3   8.35376558e+01   4   9.14242862e+01   5   9.14488987e+01   6   
0.00000000e+00   0   2.13996757e+00   1   7.63359610e+01   2   7.63877863e+01   3   7.68758058e+01   4   8.39665761e+01   5   8.39886362e+01   6   
0.00000000e+00   0   1.94412016e+00   1   7.01649828e+01   2   7.02127824e+01   3   7.06526367e+01   4   7.70423228e+01   5   7.70625062e+01   6   
0.00000000e+00   0   1.84572118e+00   1   6.48720544e+01   2   6.49165877e+01   3   6.53003269e+01   4   7.11433442e+01   5   7.11623081e+01   6   
0.00000000e+00   0   1.62524274e+00   1   6.08906616e+01   2   6.09326448e+01   3   6.12828964e+01   4   6.66591589e+01   5   6.66762921e+01   6   
0.00000000e+00   0   1.57325646e+00   1   5.63582872e+01   2   5.63970916e+01   3   5.67084652e+01   4   6.16231341e+01   5   6.16390407e+01   6   
0.00000000e+00   0   1.41261496e+00   1   5.25536824e+01   2   5.25905475e+01   3   5.28678303e+01   4   5.74303152e+01   5   5.74452888e+01   6   
0.00000000e+00   0   1.32046553e+00   1   4.93317681e+01   2   4.93663960e+01   3   4.96246880e+01   4   5.38891714e+01   5   5.39033413e+01   6   
0.00000000e+00   0   1.24576084e+00   1   4.64307645e+01   2   4.64637665e+01   3   4.66979745e+01   4   5.06667320e+01   5   5.06798842e+01   6   
0.00000000e+00   0   1.13970924e+00   1   4.37698073e+01   2   4.38008108e+01   3   4.40106611e+01   4   4.76833341e+01   5   4.76956363e+01   6   
0.00000000e+00   0   1.14029808e+00   1   4.12675718e+01   2   4.12970416e+01   3   4.14907963e+01   4   4.49302514e+01   5   4.49417137e+01   6   
0.00000000e+00   0   1.07874693e+00   1   3.91037194e+01   2   3.91313480e+01   3   3.93064668e+01   4   4.25264227e+01   5   4.25369559e+01   6   
0.00000000e+00   0   9.67211974e-01   1   3.70828740e+01   2   3.71096968e+01   3   3.72726323e+01   4   4.02797952e+01   5   4.02904553e+01   6   
0.00000000e+00   0   9.27171269e-01   1   3.52021820e+01   2   3.52277172e+01   3   3.53794397e+01   4   3.82160641e+01   5   3.82269938e+01   6   
0.00000000e+00   0   8.45114622e-01   1   3.35450648e+01   2   3.35691694e+01   3   3.37089872e+01   4   3.63915659e+01   5   3.64016302e+01   6   
0.00000000e+00   0   8.22555206e-01   1   3.19503170e+01   2   3.19734950e+01   3   3.21056694e+01   4   3.46457024e+01   5   3.46550977e+01   6   
0.00000000e+00   0   7.84149208e-01   1   3.04972487e+01   2   3.05192195e+01   3   3.06417723e+01   4   3.30732150e+01   5   3.30825786e+01   6   
0.00000000e+00   0   8.04733646e-01   1   2.93067415e+01   2   2.93281665e+01   3   2.94402908e+01   4   3.17289618e+01   5   3.17381669e+01   6   
0.00000000e+00   0   7.68137340e-01   1   2.79862372e+01   2   2.80066964e+01   3   2.81128642e+01   4   3.02787284e+01   5   3.02878614e+01   6   
0.00000000e+00   0   6.90431579e-01   1   2.68490053e+01   2   2.68690303e+01   3   2.69689865e+01   4   2.90520182e+01   5   2.90599608e+01   6   
0.00000000e+00   0   6.78467425e-01   1   2.58041397e+01   2   2.58234498e+01   3   2.59176456e+01   4   2.79224943e+01   5   2.79296556e+01   6   
0.00000000e+00   0   6.54099936e-01   1   2.48046288e+01   2   2.48232888e+01   3   2.49107751e+01   4   2.68222024e+01   5   2.68291058e+01   6   
0.00000000e+00   0   6.49384162e-01   1   2.41375121e+01   2   2.41553511e+01   3   2.42388315e+01   4   2.60882493e+01   5   2.60949244e+01   6   
0.00000000e+00   0   5.71960448e-01   1   2.30971863e+01   2   2.31144579e+01   3   2.31925635e+01   4   2.49552160e+01   5   2.49616763e+01   6   
0.00000000e+00   0   5.49056548e-01   1   2.23328029e+01   2   2.23494205e+01   3   2.24251533e+01   4   2.41093688e+01   5   2.41155960e+01   6   
0.00000000e+00   0   4.64803504e-01   1   1.89503774e+01   2   1.89649109e+01   3   1.90236414e+01   4   2.04296148e+01   5   2.04348770e+01   6   
0.00000000e+00   0   4.04507587e-01   1   1.65401361e+01   2   1.65529635e+01   3   1.66019930e+01   4   1.78009280e+01   5   1.78054754e+01   6   
0.00000000e+00   0   3.29592463e-01   1   1.32838607e+01   2   1.32945341e+01   3   1.33296427e+01   4   1.42692304e+01   5   1.42728984e+01   6   
0.00000000e+00   0   2.84075119e-01   1   1.11620435e+01   2   1.11711826e+01   3   1.11994403e+01   4   1.19691986e+01   5   1.19722781e+01   6   
0.00000000e+00   0   2.30060115e-01   1   9.58800680e+00   2   9.59604673e+00   3   9.61972693e+00   4   1.02948252e+01   5   1.02975534e+01   6   
0.00000000e+00   0   1.92855386e-01   1   8.49956337e+00   2   8.50687218e+00   3   8.52788250e+00   4   9.13351347e+00   5   9.13600564e+00   6   
0.00000000e+00   0   1.70490311e-01   1   7.63533139e+00   2   7.64216782e+00   3   7.66169399e+00   4   8.20784546e+00   5   8.21008300e+00   6   
0.00000000e+00   0   1.54665200e-01   1   6.99741404e+00   2   7.00421703e+00   3   7.02109290e+00   4   7.52326760e+00   5   7.52529533e+00   6   
0.00000000e+00   0   1.47284451e-01   1   6.46406608e+00   2   6.47033114e+00   3   6.48607404e+00   4   6.95290240e+00   5   6.95477620e+00   6   
0.00000000e+00   0   1.34863582e-01   1   6.07633627e+00   2   6.08220238e+00   3   6.09698317e+00   4   6.53638492e+00   5   6.53813143e+00   6   
0.00000000e+00   0   1.28424882e-01   1   5.69800987e+00   2   5.70349036e+00   3   5.71756406e+00   4   6.13483945e+00   5   6.13650128e+00   6   
0.00000000e+00   0   1.05993489e-01   1   5.05168473e+00   2   5.05659761e+00   3   5.06937407e+00   4   5.44463370e+00   5   5.44610391e+00   6   
0.00000000e+00   0   1.02547695e-01   1   4.59743882e+00   2   4.60192240e+00   3   4.61424316e+00   4   4.96303550e+00   5   4.96469276e+00   6   
0.00000000e+00   0   7.87049116e-02   1   3.96355545e+00   2   3.96749039e+00   3   3.97862683e+00   4   4.29977906e+00   5   4.30110630e+00   6   
0.00000000e+00   0   7.03894397e-02   1   3.56361782e+00   2   3.56747392e+00   3   3.57639949e+00   4   3.87806390e+00   5   3.87979735e+00   6   
0.00000000e+00   0   6.46476274e-02   1   3.30807340e+00   2   3.31177036e+00   3   3.32123209e+00   4   3.61089910e+00   5   3.61258358e+00   6   
0.00000000e+00   0   6.09519665e-02   1   3.11232621e+00   2   3.11599450e+00   3   3.12454948e+00   4   3.40352765e+00   5   3.40535246e+00   6   
0.00000000e+00   0   6.01562129e-02   1   2.96408239e+00   2   2.96746856e+00   3   2.97726900e+00   4   3.24647799e+00   5   3.24756310e+00   6   
0.00000000e+00   0   5.49301971e-02   1   2.84150406e+00   2   2.84491006e+00   3   2.85235590e+00   4   3.11314694e+00   5   3.11492937e+00   6   
0.00000000e+00   0   5.26422742e-02   1   2.73906242e+00   2   2.74226962e+00   3   2.74967598e+00   4   3.00968400e+00   5   3.01074874e+00   6   
0.00000000e+00   0   4.93023621e-02   1   2.65404430e+00   2   2.65721777e+00   3   2.66513728e+00   4   2.92112578e+00   5   2.92215776e+00   6   
0.00000000e+00   0   4.88992987e-02   1   2.52386424e+00   2   2.52699583e+00   3   2.53610242e+00   4   2.78423245e+00   5   2.78600916e+00   6   
0.00000000e+00   0   4.78275170e-02   1   2.51936585e+00   2   2.52242221e+00   3   2.53023456e+00   4   2.77989957e+00   5   2.78087645e+00   6   
0.00000000e+00   0   4.34001135e-02   1   2.46451366e+00   2   2.46755589e+00   3   2.47509599e+00   4   2.72226016e+00   5   2.72321231e+00   6   
0.00000000e+00   0   3.94023374e-02   1   2.17823963e+00   2   2.18107392e+00   3   2.18963846e+00   4   2.42142043e+00   5   2.42235832e+00   6   
0.00000000e+00   0   3.35793003e-02   1   1.93588202e+00   2   1.93842664e+00   3   1.94628724e+00   4   2.15720405e+00   5   2.15802182e+00   6   
0.00000000e+00   0   3.15491240e-02   1   1.86446390e+00   2   1.86696959e+00   3   1.87560406e+00   4   2.07881980e+00   5   2.08070907e+00   6   
0.00000000e+00   0   3.00949941e-02   1   1.83242361e+00   2   1.83490504e+00   3   1.84348138e+00   4   2.04405831e+00   5   2.04593138e+00   6   
0.00000000e+00   0   2.95659104e-02   1   1.80812699e+00   2   1.81058093e+00   3   1.81939725e+00   4   2.01765177e+00   5   2.01971093e+00   6   
0.00000000e+00   0   2.91446464e-02   1   1.80144376e+00   2   1.80387976e+00   3   1.81260427e+00   4   2.00943673e+00   5   2.01150386e+00   6   
