0.00000000e+00   4   1.57209243e+00   5   1.57810700e+00   6   
0.00000000e+00   4   1.44021771e+00   5   1.44582480e+00   6   
0.00000000e+00   4   1.35569844e+00   5   1.36093949e+00   6   
0.00000000e+00   4   1.26319809e+00   5   1.26815245e+00   6   
0.00000000e+00   4   1.19462584e+00   5   1.19930361e+00   6   
0.00000000e+00   4   1.12903297e+00   5   1.13346414e+00   6   
0.00000000e+00   4   1.07446495e+00   5   1.07868799e+00   6   
0.00000000e+00   4   1.02177809e+00   5   1.02583272e+00   6   
0.00000000e+00   4   9.83238035e-01   5   9.87163158e-01   6   
0.00000000e+00   4   9.36534260e-01   5   9.40289426e-01   6   
0.00000000e+00   4   9.08242258e-01   5   9.11865776e-01   6   
0.00000000e+00   4   8.78152302e-01   5   8.81641486e-01   6   
0.00000000e+00   4   8.48654396e-01   5   8.52071825e-01   6   
0.00000000e+00   4   8.22222106e-01   5   8.25571256e-01   6   
0.00000000e+00   4   7.95646576e-01   5   7.98871378e-01   6   
0.00000000e+00   4   7.70673301e-01   5   7.73801716e-01   6   
0.00000000e+00   4   7.57079281e-01   5   7.60099996e-01   6   
0.00000000e+00   4   7.30898787e-01   5   7.33914709e-01   6   
0.00000000e+00   4   7.14048064e-01   5   7.16971184e-01   6   
0.00000000e+00   4   6.95664544e-01   5   6.98527563e-01   6   
0.00000000e+00   4   6.83481477e-01   5   6.86283622e-01   6   
0.00000000e+00   4   6.66873863e-01   5   6.69616684e-01   6   
0.00000000e+00   4   6.54864898e-01   5   6.57625789e-01   6   
0.00000000e+00   4   6.42322866e-01   5   6.44972109e-01   6   
0.00000000e+00   4   6.28593528e-01   5   6.31186621e-01   6   
0.00000000e+00   4   6.18609255e-01   5   6.21150414e-01   6   
0.00000000e+00   4   6.06148245e-01   5   6.08637316e-01   6   
0.00000000e+00   4   5.99000513e-01   5   6.01491571e-01   6   
0.00000000e+00   4   5.89212478e-01   5   5.91662442e-01   6   
0.00000000e+00   4   5.79227155e-01   5   5.81627776e-01   6   
0.00000000e+00   4   5.60228741e-01   5   5.62566098e-01   6   
0.00000000e+00   4   5.41258480e-01   5   5.43504077e-01   6   
0.00000000e+00   4   5.25152814e-01   5   5.27305383e-01   6   
0.00000000e+00   4   5.09250124e-01   5   5.11328235e-01   6   
0.00000000e+00   4   4.97514760e-01   5   4.99572084e-01   6   
0.00000000e+00   4   4.84354581e-01   5   4.86352146e-01   6   
0.00000000e+00   4   4.63847033e-01   5   4.65733209e-01   6   
0.00000000e+00   4   4.45801440e-01   5   4.47604670e-01   6   
0.00000000e+00   4   4.31078271e-01   5   4.32825876e-01   6   
0.00000000e+00   4   4.16835367e-01   5   4.18504447e-01   6   
0.00000000e+00   4   4.05375979e-01   5   4.06976212e-01   6   
0.00000000e+00   4   3.93981216e-01   5   3.95513199e-01   6   
0.00000000e+00   4   3.85601648e-01   5   3.87075120e-01   6   
0.00000000e+00   4   3.77891510e-01   5   3.79345184e-01   6   
0.00000000e+00   4   3.62156558e-01   5   3.63528339e-01   6   
0.00000000e+00   4   3.50304199e-01   5   3.51619989e-01   6   
0.00000000e+00   4   3.40201252e-01   5   3.41457362e-01   6   
0.00000000e+00   4   3.31437197e-01   5   3.32728567e-01   6   
0.00000000e+00   4   3.24012727e-01   5   3.25218235e-01   6   
0.00000000e+00   4   3.17124176e-01   5   3.18359784e-01   6   
0.00000000e+00   4   3.11413449e-01   5   3.12546981e-01   6   
0.00000000e+00   4   3.06210312e-01   5   3.07306034e-01   6   
0.00000000e+00   4   3.01327142e-01   5   3.02468762e-01   6   
0.00000000e+00   4   2.97067405e-01   5   2.98188451e-01   6   
0.00000000e+00   4   2.88073506e-01   5   2.89164388e-01   6   
0.00000000e+00   4   2.80938469e-01   5   2.81979160e-01   6   
0.00000000e+00   4   2.74925278e-01   5   2.75929068e-01   6   
0.00000000e+00   4   2.69814462e-01   5   2.70801600e-01   6   
0.00000000e+00   4   2.65467578e-01   5   2.66453480e-01   6   
0.00000000e+00   4   2.61638766e-01   5   2.62594223e-01   6   
0.00000000e+00   4   2.58161846e-01   5   2.59099343e-01   6   
0.00000000e+00   4   2.55253733e-01   5   2.56167738e-01   6   
0.00000000e+00   4   2.52720749e-01   5   2.53636011e-01   6   
0.00000000e+00   4   2.50336687e-01   5   2.51247012e-01   6   
0.00000000e+00   4   2.48371505e-01   5   2.49273190e-01   6   
0.00000000e+00   4   2.46594349e-01   5   2.47489908e-01   6   
0.00000000e+00   4   2.40606727e-01   5   2.41461020e-01   6   
0.00000000e+00   4   2.34417222e-01   5   2.35256819e-01   6   
0.00000000e+00   4   2.28161248e-01   5   2.28925192e-01   6   
0.00000000e+00   4   2.24102600e-01   5   2.24861910e-01   6   
0.00000000e+00   4   2.21555205e-01   5   2.22292020e-01   6   
0.00000000e+00   4   2.19719383e-01   5   2.20460559e-01   6   
