0.00000000e+00   0   1.59681709e+01   1   6.80690420e+02   2   6.81430518e+02   3   7.02342546e+02   4   8.48318293e+02   5   8.48582636e+02   6   
0.00000000e+00   0   1.61824390e+00   1   5.89047219e+01   2   5.89461372e+01   3   5.92872920e+01   4   6.46184301e+01   5   6.46362061e+01   6   
0.00000000e+00   0   1.42617068e+00   1   5.52170748e+01   2   5.52561252e+01   3   5.55675762e+01   4   6.05240554e+01   5   6.05401042e+01   6   
0.00000000e+00   0   1.38242836e+00   1   5.19868834e+01   2   5.20234075e+01   3   5.23037618e+01   4   5.68829391e+01   5   5.68978747e+01   6   
0.00000000e+00   0   1.16803755e+00   1   4.38479244e+01   2   4.38789472e+01   3   4.40895492e+01   4   4.78274322e+01   5   4.78398969e+01   6   
0.00000000e+00   0   1.03220452e+00   1   3.86065650e+01   2   3.86340107e+01   3   3.88041106e+01   4   4.20114295e+01   5   4.20220154e+01   6   
0.00000000e+00   0   9.02879340e-01   1   3.44074406e+01   2   3.44321043e+01   3   3.45735796e+01   4   3.73264995e+01   5   3.73360870e+01   6   
0.00000000e+00   0   6.94609515e-01   1   2.80067994e+01   2   2.80266133e+01   3   2.81284052e+01   4   3.02892239e+01   5   3.02967684e+01   6   
0.00000000e+00   0   5.76039672e-01   1   2.35244389e+01   2   2.35412907e+01   3   2.36170037e+01   4   2.53668592e+01   5   2.53731197e+01   6   
0.00000000e+00   0   4.47103792e-01   1   1.77728105e+01   2   1.77862636e+01   3   1.78335671e+01   4   1.90995977e+01   5   1.91043591e+01   6   
0.00000000e+00   0   3.63386039e-01   1   1.42841767e+01   2   1.42951431e+01   3   1.43320853e+01   4   1.53291963e+01   5   1.53332257e+01   6   
0.00000000e+00   0   2.87613245e-01   1   1.19863512e+01   2   1.19958598e+01   3   1.20228331e+01   4   1.28706511e+01   5   1.28740382e+01   6   
0.00000000e+00   0   2.38070411e-01   1   1.03835918e+01   2   1.03918877e+01   3   1.04143452e+01   4   1.11551000e+01   5   1.11581019e+01   6   
0.00000000e+00   0   2.27303691e-01   1   9.20520885e+00   2   9.21272145e+00   3   9.23256057e+00   4   9.89172135e+00   5   9.89446402e+00   6   
0.00000000e+00   0   1.32787475e-01   1   6.19235517e+00   2   6.19794597e+00   3   6.21043985e+00   4   6.66882987e+00   5   6.67071678e+00   6   
0.00000000e+00   0   1.11591693e-01   1   4.94759832e+00   2   4.95232422e+00   3   4.96266798e+00   4   5.34024760e+00   5   5.34185571e+00   6   
0.00000000e+00   0   9.16768485e-02   1   4.26980574e+00   2   4.27399243e+00   3   4.28344091e+00   4   4.61974994e+00   5   4.62116522e+00   6   
0.00000000e+00   0   8.13283579e-02   1   3.84038733e+00   2   3.84427648e+00   3   3.85330000e+00   4   4.16664851e+00   5   4.16792544e+00   6   
0.00000000e+00   0   7.31459705e-02   1   3.54460218e+00   2   3.54829135e+00   3   3.55649843e+00   4   3.86025068e+00   5   3.86149337e+00   6   
0.00000000e+00   0   6.80746165e-02   1   3.32450309e+00   2   3.32803461e+00   3   3.33545477e+00   4   3.62006126e+00   5   3.62118267e+00   6   
0.00000000e+00   0   6.06822513e-02   1   3.15647689e+00   2   3.15991975e+00   3   3.16653621e+00   4   3.46408756e+00   5   3.46517947e+00   6   
0.00000000e+00   0   6.04232864e-02   1   3.02221761e+00   2   3.02553490e+00   3   3.03246925e+00   4   3.35056036e+00   5   3.35165648e+00   6   
0.00000000e+00   0   4.71796400e-02   1   2.61748255e+00   2   2.62041157e+00   3   2.62695233e+00   4   2.89160967e+00   5   2.89298218e+00   6   
0.00000000e+00   0   4.52224281e-02   1   2.42692673e+00   2   2.42977532e+00   3   2.43467755e+00   4   2.69491662e+00   5   2.69647972e+00   6   
0.00000000e+00   0   4.13075638e-02   1   2.37751840e+00   2   2.38025150e+00   3   2.38440474e+00   4   2.61787269e+00   5   2.61878506e+00   6   
0.00000000e+00   0   3.75821138e-02   1   2.35677584e+00   2   2.35938186e+00   3   2.36463192e+00   4   2.59072296e+00   5   2.59159377e+00   6   
0.00000000e+00   0   3.82220967e-02   1   2.12156544e+00   2   2.12417745e+00   3   2.12944607e+00   4   2.35386000e+00   5   2.35474230e+00   6   
0.00000000e+00   0   3.79344997e-02   1   2.06959560e+00   2   2.07215910e+00   3   2.07745747e+00   4   2.28821820e+00   5   2.28907739e+00   6   
0.00000000e+00   0   3.63145813e-02   1   2.02740162e+00   2   2.02990872e+00   3   2.03467926e+00   4   2.25550667e+00   5   2.25636768e+00   6   
0.00000000e+00   0   3.46214191e-02   1   1.99297002e+00   2   1.99545995e+00   3   2.00012025e+00   4   2.21967099e+00   5   2.22052259e+00   6   
0.00000000e+00   0   3.40313712e-02   1   1.96398844e+00   2   1.96646961e+00   3   1.97092519e+00   4   2.18917702e+00   5   2.19003133e+00   6   
0.00000000e+00   0   3.36588200e-02   1   1.93880677e+00   2   1.94128644e+00   3   1.94621681e+00   4   2.16276917e+00   5   2.16362365e+00   6   
