0.00000000e+00   4   1.37213113e+00   5   1.37754102e+00   6   
0.00000000e+00   4   1.28109924e+00   5   1.28612687e+00   6   
0.00000000e+00   4   1.20413498e+00   5   1.20895041e+00   6   
0.00000000e+00   4   1.14342002e+00   5   1.14801359e+00   6   
0.00000000e+00   4   1.08289517e+00   5   1.08726859e+00   6   
0.00000000e+00   4   1.03778238e+00   5   1.04197525e+00   6   
0.00000000e+00   4   9.88039190e-01   5   9.92097022e-01   6   
0.00000000e+00   4   9.51965757e-01   5   9.55863656e-01   6   
0.00000000e+00   4   9.14604322e-01   5   9.18318224e-01   6   
0.00000000e+00   4   8.83441431e-01   5   8.87065085e-01   6   
0.00000000e+00   4   8.49741107e-01   5   8.53294757e-01   6   
0.00000000e+00   4   8.25847850e-01   5   8.29286404e-01   6   
0.00000000e+00   4   7.99668170e-01   5   8.03026349e-01   6   
0.00000000e+00   4   7.77255703e-01   5   7.80545456e-01   6   
0.00000000e+00   4   7.59672197e-01   5   7.62835281e-01   6   
0.00000000e+00   4   7.36009415e-01   5   7.39112883e-01   6   
0.00000000e+00   4   7.19187903e-01   5   7.22230975e-01   6   
0.00000000e+00   4   7.06813859e-01   5   7.09805577e-01   6   
0.00000000e+00   4   6.91338646e-01   5   6.94233784e-01   6   
0.00000000e+00   4   6.74857687e-01   5   6.77719995e-01   6   
0.00000000e+00   4   6.58034365e-01   5   6.60852180e-01   6   
0.00000000e+00   4   6.49033868e-01   5   6.51808125e-01   6   
0.00000000e+00   4   6.37787610e-01   5   6.40482231e-01   6   
0.00000000e+00   4   6.28322428e-01   5   6.30977578e-01   6   
0.00000000e+00   4   6.13999745e-01   5   6.16609743e-01   6   
0.00000000e+00   4   6.08359656e-01   5   6.10915753e-01   6   
0.00000000e+00   4   5.96578949e-01   5   5.99114082e-01   6   
0.00000000e+00   4   5.87724711e-01   5   5.90210297e-01   6   
0.00000000e+00   4   5.68619931e-01   5   5.71051303e-01   6   
0.00000000e+00   4   5.48713197e-01   5   5.51034312e-01   6   
0.00000000e+00   4   5.32697406e-01   5   5.34938681e-01   6   
0.00000000e+00   4   5.19317083e-01   5   5.21496309e-01   6   
0.00000000e+00   4   5.05689332e-01   5   5.07795625e-01   6   
0.00000000e+00   4   4.93811046e-01   5   4.95880636e-01   6   
0.00000000e+00   4   4.73416401e-01   5   4.75358257e-01   6   
0.00000000e+00   4   4.56233674e-01   5   4.58075367e-01   6   
0.00000000e+00   4   4.40707119e-01   5   4.42453659e-01   6   
0.00000000e+00   4   4.26036797e-01   5   4.27716870e-01   6   
0.00000000e+00   4   4.14113536e-01   5   4.15713063e-01   6   
0.00000000e+00   4   4.04382150e-01   5   4.05944183e-01   6   
0.00000000e+00   4   3.93612953e-01   5   3.95098354e-01   6   
0.00000000e+00   4   3.85126896e-01   5   3.86577403e-01   6   
0.00000000e+00   4   3.71727617e-01   5   3.73104992e-01   6   
0.00000000e+00   4   3.59421309e-01   5   3.60847374e-01   6   
0.00000000e+00   4   3.49453980e-01   5   3.50752404e-01   6   
0.00000000e+00   4   3.40704004e-01   5   3.41927356e-01   6   
0.00000000e+00   4   3.33022798e-01   5   3.34197336e-01   6   
0.00000000e+00   4   3.26098904e-01   5   3.27337868e-01   6   
0.00000000e+00   4   3.20180987e-01   5   3.21402843e-01   6   
0.00000000e+00   4   3.14908032e-01   5   3.16096588e-01   6   
0.00000000e+00   4   3.09942241e-01   5   3.11100627e-01   6   
0.00000000e+00   4   3.05567121e-01   5   3.06700955e-01   6   
0.00000000e+00   4   2.96286977e-01   5   2.97383917e-01   6   
0.00000000e+00   4   2.89086762e-01   5   2.90142860e-01   6   
0.00000000e+00   4   2.82869444e-01   5   2.83878025e-01   6   
0.00000000e+00   4   2.77703013e-01   5   2.78676668e-01   6   
0.00000000e+00   4   2.73250373e-01   5   2.74208541e-01   6   
0.00000000e+00   4   2.69416286e-01   5   2.70359626e-01   6   
0.00000000e+00   4   2.65860496e-01   5   2.66790224e-01   6   
0.00000000e+00   4   2.62882303e-01   5   2.63790950e-01   6   
0.00000000e+00   4   2.60266163e-01   5   2.61163340e-01   6   
0.00000000e+00   4   2.57766479e-01   5   2.58640296e-01   6   
0.00000000e+00   4   2.55708895e-01   5   2.56572855e-01   6   
0.00000000e+00   4   2.53824814e-01   5   2.54702138e-01   6   
0.00000000e+00   4   2.47696899e-01   5   2.48542005e-01   6   
0.00000000e+00   4   2.41533440e-01   5   2.42353882e-01   6   
0.00000000e+00   4   2.33911223e-01   5   2.34694546e-01   6   
0.00000000e+00   4   2.30289113e-01   5   2.31062408e-01   6   
0.00000000e+00   4   2.28198823e-01   5   2.28951511e-01   6   
0.00000000e+00   4   2.26995247e-01   5   2.27728598e-01   6   
