0.00000000e+00   0   3.69338009e+02   1   2.24688706e+04   2   2.31380981e+04   3   2.47466530e+04   4   2.48366234e+04   5   2.48367103e+04   6   
0.00000000e+00   0   2.53765700e+01   1   1.05082856e+03   2   1.08239793e+03   3   1.25016811e+03   4   1.34354604e+03   5   1.34363095e+03   6   
0.00000000e+00   0   2.43872989e+01   1   1.01868545e+03   2   1.04254927e+03   3   1.20359065e+03   4   1.29570942e+03   5   1.29579580e+03   6   
0.00000000e+00   0   2.35088569e+01   1   9.81456644e+02   2   1.00286550e+03   3   1.15821389e+03   4   1.25136592e+03   5   1.25145495e+03   6   
0.00000000e+00   0   2.26056841e+01   1   9.49775565e+02   2   9.68649812e+02   3   1.11585583e+03   4   1.21189905e+03   5   1.21199432e+03   6   
0.00000000e+00   0   2.23816217e+01   1   9.23621262e+02   2   9.37911391e+02   3   1.07660734e+03   4   1.17076214e+03   5   1.17086738e+03   6   
0.00000000e+00   0   2.14813308e+01   1   8.94759696e+02   2   9.06193634e+02   3   1.03830136e+03   4   1.13423030e+03   5   1.13433707e+03   6   
0.00000000e+00   0   2.07581468e+01   1   8.71157518e+02   2   8.81590873e+02   3   1.00312519e+03   4   1.09926623e+03   5   1.09937775e+03   6   
0.00000000e+00   0   2.02086155e+01   1   8.40813045e+02   2   8.50081753e+02   3   9.67569136e+02   4   1.06426169e+03   5   1.06438184e+03   6   
0.00000000e+00   0   1.98687887e+01   1   8.18213685e+02   2   8.24968863e+02   3   9.35316466e+02   4   1.03348757e+03   5   1.03357528e+03   6   
0.00000000e+00   0   1.89964863e+01   1   7.94544703e+02   2   8.00863167e+02   3   9.03866921e+02   4   1.00494429e+03   5   1.00503610e+03   6   
0.00000000e+00   0   1.82828607e+01   1   7.74510501e+02   2   7.79585197e+02   3   8.74336750e+02   4   9.78195671e+02   5   9.78282698e+02   6   
0.00000000e+00   0   1.80130608e+01   1   7.50062307e+02   2   7.54718182e+02   3   8.45047091e+02   4   9.50511458e+02   5   9.50599318e+02   6   
0.00000000e+00   0   1.78338840e+01   1   7.34113977e+02   2   7.37845375e+02   3   8.18001071e+02   4   9.29923696e+02   5   9.30011033e+02   6   
0.00000000e+00   0   1.71895689e+01   1   7.13943408e+02   2   7.17124626e+02   3   7.91548127e+02   4   9.07522348e+02   5   9.07611327e+02   6   
0.00000000e+00   0   1.65591770e+01   1   6.94976373e+02   2   6.97538220e+02   3   7.66392822e+02   4   8.82705836e+02   5   8.82790170e+02   6   
0.00000000e+00   0   1.61243237e+01   1   6.76206061e+02   2   6.78666742e+02   3   7.42148662e+02   4   8.64997139e+02   5   8.65099503e+02   6   
0.00000000e+00   0   1.58110958e+01   1   6.60230951e+02   2   6.62411827e+02   3   7.18557082e+02   4   8.43564606e+02   5   8.43649258e+02   6   
0.00000000e+00   0   1.54996747e+01   1   6.44032897e+02   2   6.45876536e+02   3   6.95350343e+02   4   8.26351348e+02   5   8.26435767e+02   6   
0.00000000e+00   0   1.48317053e+01   1   6.26157393e+02   2   6.27848693e+02   3   6.72525900e+02   4   8.07315834e+02   5   8.07398960e+02   6   
0.00000000e+00   0   1.44376997e+01   1   6.12104294e+02   2   6.13602493e+02   3   6.51840770e+02   4   7.90520809e+02   5   7.90602513e+02   6   
0.00000000e+00   0   1.43951570e+01   1   5.95723594e+02   2   5.97082035e+02   3   6.32514296e+02   4   7.71460311e+02   5   7.71542939e+02   6   
0.00000000e+00   0   1.39406366e+01   1   5.83658255e+02   2   5.84889313e+02   3   6.17092004e+02   4   7.52094499e+02   5   7.52173847e+02   6   
0.00000000e+00   0   1.33410676e+01   1   5.69158488e+02   2   5.70338579e+02   3   6.00264728e+02   4   7.31834195e+02   5   7.31909886e+02   6   
0.00000000e+00   0   1.33822583e+01   1   5.54994743e+02   2   5.56109246e+02   3   5.84588302e+02   4   7.12380184e+02   5   7.12452518e+02   6   
0.00000000e+00   0   1.31249631e+01   1   5.41727376e+02   2   5.42765392e+02   3   5.69075268e+02   4   6.93051942e+02   5   6.93117573e+02   6   
0.00000000e+00   0   1.27089622e+01   1   5.30986323e+02   2   5.31936054e+02   3   5.57243967e+02   4   6.75208483e+02   5   6.75271433e+02   6   
0.00000000e+00   0   1.23631600e+01   1   5.18139219e+02   2   5.19060160e+02   3   5.41153688e+02   4   6.58012974e+02   5   6.58073790e+02   6   
0.00000000e+00   0   1.22319769e+01   1   5.07356436e+02   2   5.08206473e+02   3   5.29261346e+02   4   6.43381542e+02   5   6.43446479e+02   6   
0.00000000e+00   0   1.18470065e+01   1   4.96677610e+02   2   4.97463738e+02   3   5.17112766e+02   4   6.26409464e+02   5   6.26469041e+02   6   
0.00000000e+00   0   1.15505536e+01   1   4.84916791e+02   2   4.85686636e+02   3   5.04719392e+02   4   6.11608701e+02   5   6.11668779e+02   6   
0.00000000e+00   0   1.15061616e+01   1   4.74997298e+02   2   4.75683183e+02   3   4.93944933e+02   4   5.97417855e+02   5   5.97477856e+02   6   
0.00000000e+00   0   1.10668011e+01   1   4.65286667e+02   2   4.65928667e+02   3   4.83108165e+02   4   5.82953983e+02   5   5.83010785e+02   6   
0.00000000e+00   0   1.08186792e+01   1   4.55553692e+02   2   4.56161574e+02   3   4.72831975e+02   4   5.70309323e+02   5   5.70369555e+02   6   
0.00000000e+00   0   1.06420891e+01   1   4.46394042e+02   2   4.46978088e+02   3   4.62773588e+02   4   5.57179884e+02   5   5.57237899e+02   6   
0.00000000e+00   0   1.05872522e+01   1   4.37147491e+02   2   4.37707487e+02   3   4.52685858e+02   4   5.43572934e+02   5   5.43627504e+02   6   
0.00000000e+00   0   1.02559543e+01   1   4.27979783e+02   2   4.28506795e+02   3   4.43459495e+02   4   5.33342882e+02   5   5.33405584e+02   6   
0.00000000e+00   0   1.00506938e+01   1   4.19809863e+02   2   4.20313871e+02   3   4.34673472e+02   4   5.22111028e+02   5   5.22172970e+02   6   
0.00000000e+00   0   9.80396010e+00   1   4.11450627e+02   2   4.11931907e+02   3   4.25055292e+02   4   5.08402590e+02   5   5.08452228e+02   6   
0.00000000e+00   0   9.76142357e+00   1   4.04057422e+02   2   4.04530042e+02   3   4.17502318e+02   4   4.99978148e+02   5   5.00033902e+02   6   
0.00000000e+00   0   9.44029203e+00   1   3.96253507e+02   2   3.96715706e+02   3   4.08822267e+02   4   4.87357521e+02   5   4.87406005e+02   6   
0.00000000e+00   0   9.45194452e+00   1   3.88391240e+02   2   3.88831574e+02   3   4.00441835e+02   4   4.76630361e+02   5   4.76676890e+02   6   
0.00000000e+00   0   9.20428529e+00   1   3.80606195e+02   2   3.81023990e+02   3   3.92849710e+02   4   4.69348375e+02   5   4.69402833e+02   6   
0.00000000e+00   0   9.08669083e+00   1   3.73777997e+02   2   3.74149498e+02   3   3.85430485e+02   4   4.58759158e+02   5   4.58809092e+02   6   
0.00000000e+00   0   8.99251998e+00   1   3.66851842e+02   2   3.67210248e+02   3   3.77683184e+02   4   4.47979952e+02   5   4.48023254e+02   6   
0.00000000e+00   0   8.78819117e+00   1   3.60680873e+02   2   3.61063634e+02   3   3.71338143e+02   4   4.40554509e+02   5   4.40598867e+02   6   
0.00000000e+00   0   8.50848689e+00   1   3.53767333e+02   2   3.54130780e+02   3   3.64351153e+02   4   4.32669920e+02   5   4.32716686e+02   6   
0.00000000e+00   0   8.42075741e+00   1   3.46937488e+02   2   3.47296318e+02   3   3.56775071e+02   4   4.21737271e+02   5   4.21776632e+02   6   
0.00000000e+00   0   8.22460630e+00   1   3.41001292e+02   2   3.41339465e+02   3   3.50497673e+02   4   4.13645368e+02   5   4.13682985e+02   6   
0.00000000e+00   0   8.10531971e+00   1   3.34958905e+02   2   3.35291294e+02   3   3.44194487e+02   4   4.05980466e+02   5   4.06016729e+02   6   
0.00000000e+00   0   8.08344312e+00   1   3.29152039e+02   2   3.29470223e+02   3   3.38163024e+02   4   3.98611959e+02   5   3.98647313e+02   6   
0.00000000e+00   0   7.95437763e+00   1   3.23336539e+02   2   3.23654084e+02   3   3.32087548e+02   4   3.90800005e+02   5   3.90832821e+02   6   
0.00000000e+00   0   7.83928811e+00   1   3.17819431e+02   2   3.18119234e+02   3   3.26267267e+02   4   3.83252929e+02   5   3.83283276e+02   6   
0.00000000e+00   0   7.50550885e+00   1   3.12437344e+02   2   3.12706078e+02   3   3.20689799e+02   4   3.76249208e+02   5   3.76277627e+02   6   
0.00000000e+00   0   7.43627912e+00   1   3.07449576e+02   2   3.07731648e+02   3   3.15584562e+02   4   3.70553008e+02   5   3.70581590e+02   6   
0.00000000e+00   0   7.47043380e+00   1   3.02160631e+02   2   3.02436812e+02   3   3.09954930e+02   4   3.63135532e+02   5   3.63165461e+02   6   
0.00000000e+00   0   7.18418128e+00   1   2.97381458e+02   2   2.97650915e+02   3   3.05022678e+02   4   3.56759947e+02   5   3.56787899e+02   6   
0.00000000e+00   0   7.08025857e+00   1   2.92529230e+02   2   2.92786937e+02   3   2.99941834e+02   4   3.50187985e+02   5   3.50212608e+02   6   
0.00000000e+00   0   7.07636421e+00   1   2.87664033e+02   2   2.87918772e+02   3   2.94976242e+02   4   3.44478896e+02   5   3.44502381e+02   6   
0.00000000e+00   0   6.96368314e+00   1   2.82996024e+02   2   2.83223962e+02   3   2.90810126e+02   4   3.40359264e+02   5   3.40387975e+02   6   
0.00000000e+00   0   6.82767246e+00   1   2.78604780e+02   2   2.78844308e+02   3   2.85447676e+02   4   3.32252397e+02   5   3.32274815e+02   6   
0.00000000e+00   0   6.74792569e+00   1   2.74117355e+02   2   2.74329692e+02   3   2.80930628e+02   4   3.27221567e+02   5   3.27243552e+02   6   
0.00000000e+00   0   5.88536854e+00   1   2.35284259e+02   2   2.35454299e+02   3   2.40715164e+02   4   2.77947569e+02   5   2.77965035e+02   6   
0.00000000e+00   0   5.15666596e+00   1   2.04554482e+02   2   2.04691396e+02   3   2.08963790e+02   4   2.39406650e+02   5   2.39423830e+02   6   
0.00000000e+00   0   4.51490354e+00   1   1.79610791e+02   2   1.79715407e+02   3   1.83211616e+02   4   2.08739530e+02   5   2.08754067e+02   6   
0.00000000e+00   0   4.03605197e+00   1   1.59028093e+02   2   1.59110467e+02   3   1.62107643e+02   4   1.83782251e+02   5   1.83795522e+02   6   
0.00000000e+00   0   3.58338183e+00   1   1.41830737e+02   2   1.41901662e+02   3   1.44374529e+02   4   1.62849504e+02   5   1.62861229e+02   6   
0.00000000e+00   0   3.22372003e+00   1   1.27371401e+02   2   1.27427785e+02   3   1.29539951e+02   4   1.45631671e+02   5   1.45642926e+02   6   
0.00000000e+00   0   2.92723227e+00   1   1.15050715e+02   2   1.15095439e+02   3   1.16878562e+02   4   1.31084352e+02   5   1.31094500e+02   6   
0.00000000e+00   0   2.68559912e+00   1   1.04502727e+02   2   1.04543476e+02   3   1.06061880e+02   4   1.18675063e+02   5   1.18684677e+02   6   
0.00000000e+00   0   2.44693182e+00   1   9.53723623e+01   2   9.54058312e+01   3   9.66942891e+01   4   1.07913186e+02   5   1.07922456e+02   6   
0.00000000e+00   0   2.24832818e+00   1   8.74220213e+01   2   8.74524315e+01   3   8.85616215e+01   4   9.87470156e+01   5   9.87556849e+01   6   
0.00000000e+00   0   2.07267122e+00   1   8.04737157e+01   2   8.05019794e+01   3   8.14479802e+01   4   9.06502940e+01   5   9.06586194e+01   6   
0.00000000e+00   0   1.92249322e+00   1   7.43988110e+01   2   7.44223805e+01   3   7.52455428e+01   4   8.36891904e+01   5   8.36968034e+01   6   
0.00000000e+00   0   1.76784870e+00   1   6.90017138e+01   2   6.90228829e+01   3   6.97387138e+01   4   7.74576356e+01   5   7.74651308e+01   6   
0.00000000e+00   0   1.64567583e+00   1   6.42202545e+01   2   6.42387199e+01   3   6.47197607e+01   4   7.19901398e+01   5   7.19971942e+01   6   
0.00000000e+00   0   1.53740443e+00   1   5.99767439e+01   2   5.99935302e+01   3   6.04179368e+01   4   6.70823477e+01   5   6.70892868e+01   6   
0.00000000e+00   0   1.43435888e+00   1   5.61665116e+01   2   5.61830434e+01   3   5.65924646e+01   4   6.27413934e+01   5   6.27468860e+01   6   
0.00000000e+00   0   1.33839542e+00   1   5.27539837e+01   2   5.27673294e+01   3   5.31336056e+01   4   5.88318135e+01   5   5.88368761e+01   6   
0.00000000e+00   0   1.28042234e+00   1   4.96764347e+01   2   4.96891824e+01   3   5.00203296e+01   4   5.53263836e+01   5   5.53310775e+01   6   
0.00000000e+00   0   1.19298071e+00   1   4.68861178e+01   2   4.68982256e+01   3   4.71977533e+01   4   5.21573823e+01   5   5.21619860e+01   6   
0.00000000e+00   0   1.13849422e+00   1   4.43613137e+01   2   4.43725807e+01   3   4.46464070e+01   4   4.92925736e+01   5   4.92970358e+01   6   
0.00000000e+00   0   1.07533955e+00   1   4.20585837e+01   2   4.20695743e+01   3   4.23204882e+01   4   4.66828303e+01   5   4.66863028e+01   6   
0.00000000e+00   0   1.00230484e+00   1   3.99532786e+01   2   3.99623423e+01   3   4.01928492e+01   4   4.42997884e+01   5   4.43039260e+01   6   
0.00000000e+00   0   9.49743639e-01   1   3.80312067e+01   2   3.80400198e+01   3   3.82504140e+01   4   4.21258628e+01   5   4.21299091e+01   6   
0.00000000e+00   0   9.11414740e-01   1   3.62598753e+01   2   3.62682735e+01   3   3.64603527e+01   4   4.01292900e+01   5   4.01330615e+01   6   
0.00000000e+00   0   8.70303865e-01   1   3.46362320e+01   2   3.46443588e+01   3   3.48209138e+01   4   3.82982589e+01   5   3.83018541e+01   6   
0.00000000e+00   0   8.38153345e-01   1   3.31352686e+01   2   3.31427304e+01   3   3.33024024e+01   4   3.66079717e+01   5   3.66113115e+01   6   
0.00000000e+00   0   6.69633613e-01   1   2.71057656e+01   2   2.71119789e+01   3   2.72238845e+01   4   2.98424733e+01   5   2.98452289e+01   6   
0.00000000e+00   0   5.69156914e-01   1   2.28190445e+01   2   2.28242511e+01   3   2.29058168e+01   4   2.50320925e+01   5   2.50344869e+01   6   
0.00000000e+00   0   4.89016074e-01   1   1.96710609e+01   2   1.96754541e+01   3   1.97380773e+01   4   2.15280713e+01   5   2.15300276e+01   6   
0.00000000e+00   0   4.19983702e-01   1   1.72751744e+01   2   1.72791910e+01   3   1.73295432e+01   4   1.89122016e+01   5   1.89137262e+01   6   
0.00000000e+00   0   3.76711124e-01   1   1.54054491e+01   2   1.54088710e+01   3   1.54505109e+01   4   1.69369373e+01   5   1.69383950e+01   6   
0.00000000e+00   0   3.33498259e-01   1   1.39138160e+01   2   1.39174020e+01   3   1.39526474e+01   4   1.53229728e+01   5   1.53244593e+01   6   
0.00000000e+00   0   3.02585546e-01   1   1.27014108e+01   2   1.27046410e+01   3   1.27355795e+01   4   1.39873396e+01   5   1.39887670e+01   6   
0.00000000e+00   0   2.72306303e-01   1   1.17005868e+01   2   1.17034452e+01   3   1.17307771e+01   4   1.28812971e+01   5   1.28824972e+01   6   
0.00000000e+00   0   2.54669984e-01   1   1.08620543e+01   2   1.08651721e+01   3   1.08898405e+01   4   1.19535676e+01   5   1.19548556e+01   6   
0.00000000e+00   0   2.34157988e-01   1   1.01517120e+01   2   1.01541081e+01   3   1.01768236e+01   4   1.11654421e+01   5   1.11667767e+01   6   
0.00000000e+00   0   1.68855444e-01   1   7.47009513e+00   2   7.47237068e+00   3   7.48910154e+00   4   8.19721902e+00   5   8.19820004e+00   6   
0.00000000e+00   0   1.55973120e-01   1   6.92336434e+00   2   6.92534376e+00   3   6.94010096e+00   4   7.55997068e+00   5   7.56086192e+00   6   
0.00000000e+00   0   1.45367544e-01   1   6.47401842e+00   2   6.47620996e+00   3   6.49037822e+00   4   7.07969525e+00   5   7.08048631e+00   6   
0.00000000e+00   0   1.36296768e-01   1   6.09879327e+00   2   6.10062010e+00   3   6.11437952e+00   4   6.66293168e+00   5   6.66385608e+00   6   
0.00000000e+00   0   1.27418534e-01   1   5.78035209e+00   2   5.78215397e+00   3   5.79669620e+00   4   6.32701571e+00   5   6.32800191e+00   6   
0.00000000e+00   0   1.20198212e-01   1   5.50800193e+00   2   5.50962351e+00   3   5.52259913e+00   4   6.00628160e+00   5   6.00713540e+00   6   
0.00000000e+00   0   1.12736540e-01   1   5.27152891e+00   2   5.27315985e+00   3   5.28572201e+00   4   5.74725410e+00   5   5.74808484e+00   6   
0.00000000e+00   0   1.08443854e-01   1   5.06483740e+00   2   5.06655101e+00   3   5.07857592e+00   4   5.52693369e+00   5   5.52825496e+00   6   
0.00000000e+00   0   7.36336489e-02   1   3.64360214e+00   2   3.64470006e+00   3   3.65415188e+00   4   4.58187564e+00   5   4.59113611e+00   6   
0.00000000e+00   0   6.97573915e-02   1   3.51074873e+00   2   3.51194820e+00   3   3.52132972e+00   4   4.40933538e+00   5   4.41582583e+00   6   
0.00000000e+00   0   5.45751527e-02   1   2.94719154e+00   2   2.94825948e+00   3   3.17653653e+00   4   3.76393083e+00   5   3.76740985e+00   6   
0.00000000e+00   0   5.34794864e-02   1   2.89629976e+00   2   2.89731544e+00   3   2.90646248e+00   4   3.57432112e+00   5   3.58007313e+00   6   
0.00000000e+00   0   5.03941560e-02   1   2.80641709e+00   2   2.80734963e+00   3   3.04195902e+00   4   3.58144078e+00   5   3.58304404e+00   6   
0.00000000e+00   0   4.57476417e-02   1   2.60650088e+00   2   2.60743927e+00   3   2.61447472e+00   4   3.58195806e+00   5   3.58728471e+00   6   
0.00000000e+00   0   3.73209325e-02   1   2.22999668e+00   2   2.23094239e+00   3   2.33562079e+00   4   2.90220173e+00   5   2.90287692e+00   6   
0.00000000e+00   0   3.63507725e-02   1   2.19003839e+00   2   2.19089276e+00   3   2.19837257e+00   4   2.85662294e+00   5   2.85783903e+00   6   
