0.00000000e+00   0   4.25145693e+01   1   1.90677502e+03   2   1.91139138e+03   3   2.05778767e+03   4   2.20917490e+03   5   2.20929418e+03   6   
0.00000000e+00   0   3.86791185e+01   1   1.67358116e+03   2   1.67654015e+03   3   1.78931492e+03   4   1.95911469e+03   5   1.95923563e+03   6   
0.00000000e+00   0   3.73918145e+01   1   1.62156477e+03   2   1.62442396e+03   3   1.73024649e+03   4   1.90315795e+03   5   1.90327995e+03   6   
0.00000000e+00   0   3.64196755e+01   1   1.57183187e+03   2   1.57446082e+03   3   1.67369398e+03   4   1.85207643e+03   5   1.85220432e+03   6   
0.00000000e+00   0   3.54095907e+01   1   1.52528993e+03   2   1.52781526e+03   3   1.62083065e+03   4   1.80491806e+03   5   1.80504638e+03   6   
0.00000000e+00   0   3.44161364e+01   1   1.47865853e+03   2   1.48101222e+03   3   1.56854437e+03   4   1.76541909e+03   5   1.76557786e+03   6   
0.00000000e+00   0   3.33773998e+01   1   1.43402253e+03   2   1.43636973e+03   3   1.51855476e+03   4   1.71528873e+03   5   1.71542760e+03   6   
0.00000000e+00   0   3.25421411e+01   1   1.39264474e+03   2   1.39481005e+03   3   1.47168381e+03   4   1.67844951e+03   5   1.67859159e+03   6   
0.00000000e+00   0   3.16432686e+01   1   1.35163384e+03   2   1.35367913e+03   3   1.42568774e+03   4   1.64258025e+03   5   1.64272448e+03   6   
0.00000000e+00   0   3.08211623e+01   1   1.31435896e+03   2   1.31610909e+03   3   1.38282619e+03   4   1.61582758e+03   5   1.61597215e+03   6   
0.00000000e+00   0   2.97805016e+01   1   1.27801307e+03   2   1.27967250e+03   3   1.33949262e+03   4   1.60162661e+03   5   1.60177968e+03   6   
0.00000000e+00   0   2.90495731e+01   1   1.24190868e+03   2   1.24350922e+03   3   1.29490389e+03   4   1.59332872e+03   5   1.59349834e+03   6   
0.00000000e+00   0   2.82485109e+01   1   1.20598227e+03   2   1.20752281e+03   3   1.25621075e+03   4   1.55567695e+03   5   1.55584322e+03   6   
0.00000000e+00   0   2.76563206e+01   1   1.17161160e+03   2   1.17308943e+03   3   1.21829239e+03   4   1.51852506e+03   5   1.51868867e+03   6   
0.00000000e+00   0   2.68747857e+01   1   1.14186155e+03   2   1.14329388e+03   3   1.18532319e+03   4   1.48745879e+03   5   1.48767051e+03   6   
0.00000000e+00   0   2.62214579e+01   1   1.10979337e+03   2   1.11116976e+03   3   1.15056127e+03   4   1.43726907e+03   5   1.43742947e+03   6   
0.00000000e+00   0   2.55291714e+01   1   1.07984848e+03   2   1.08121295e+03   3   1.11793586e+03   4   1.40023763e+03   5   1.40039684e+03   6   
0.00000000e+00   0   2.49161454e+01   1   1.05195553e+03   2   1.05322633e+03   3   1.08826377e+03   4   1.36254106e+03   5   1.36269540e+03   6   
