0.00000000e+00   0   2.22506846e+01   1   8.92189149e+02   2   8.92922587e+02   3   9.14539136e+02   4   1.12002904e+03   5   1.12056213e+03   6   
0.00000000e+00   0   1.02206164e+00   1   3.90246134e+01   2   3.90524317e+01   3   3.92234970e+01   4   4.23877062e+01   5   4.24013342e+01   6   
0.00000000e+00   0   1.01390536e+00   1   3.71787860e+01   2   3.72050340e+01   3   3.73670133e+01   4   4.03516098e+01   5   4.03648205e+01   6   
0.00000000e+00   0   9.06573775e-01   1   3.51079109e+01   2   3.51333273e+01   3   3.52828619e+01   4   3.80982638e+01   5   3.81105202e+01   6   
0.00000000e+00   0   8.52659797e-01   1   3.36835527e+01   2   3.37073582e+01   3   3.38455634e+01   4   3.65031976e+01   5   3.65147798e+01   6   
0.00000000e+00   0   8.32108911e-01   1   3.19424231e+01   2   3.19652288e+01   3   3.20945200e+01   4   3.45949425e+01   5   3.46062842e+01   6   
0.00000000e+00   0   8.43630727e-01   1   3.06513318e+01   2   3.06733918e+01   3   3.07914812e+01   4   3.31845467e+01   5   3.31950121e+01   6   
0.00000000e+00   0   7.69033926e-01   1   2.93528754e+01   2   2.93742800e+01   3   2.94855294e+01   4   3.17621734e+01   5   3.17719918e+01   6   
0.00000000e+00   0   7.44318220e-01   1   2.80746124e+01   2   2.80952803e+01   3   2.82007497e+01   4   3.03543308e+01   5   3.03635489e+01   6   
0.00000000e+00   0   7.10522027e-01   1   2.69284760e+01   2   2.69480583e+01   3   2.70467786e+01   4   2.91160568e+01   5   2.91248049e+01   6   
0.00000000e+00   0   6.67230656e-01   1   2.59686287e+01   2   2.59878852e+01   3   2.60801423e+01   4   2.80600096e+01   5   2.80671038e+01   6   
0.00000000e+00   0   6.26841086e-01   1   2.48641795e+01   2   2.48828437e+01   3   2.49702896e+01   4   2.68634183e+01   5   2.68702341e+01   6   
0.00000000e+00   0   6.17337381e-01   1   2.40964352e+01   2   2.41143888e+01   3   2.41963539e+01   4   2.60190469e+01   5   2.60256398e+01   6   
0.00000000e+00   0   5.83600654e-01   1   2.31749560e+01   2   2.31922390e+01   3   2.32702137e+01   4   2.50115249e+01   5   2.50179141e+01   6   
0.00000000e+00   0   5.60655521e-01   1   2.24504241e+01   2   2.24673136e+01   3   2.25402833e+01   4   2.42179301e+01   5   2.42241197e+01   6   
0.00000000e+00   0   5.00458174e-01   1   1.90701716e+01   2   1.90846766e+01   3   1.91421059e+01   4   2.05333428e+01   5   2.05385724e+01   6   
0.00000000e+00   0   4.12130147e-01   1   1.66697605e+01   2   1.66827102e+01   3   1.67295935e+01   4   1.79249334e+01   5   1.79294573e+01   6   
0.00000000e+00   0   3.57235347e-01   1   1.34683900e+01   2   1.34789744e+01   3   1.35144140e+01   4   1.44528453e+01   5   1.44565140e+01   6   
0.00000000e+00   0   2.77600519e-01   1   1.12255471e+01   2   1.12346830e+01   3   1.12626319e+01   4   1.20295606e+01   5   1.20326748e+01   6   
0.00000000e+00   0   2.28837907e-01   1   9.70943286e+00   2   9.71747281e+00   3   9.74080779e+00   4   1.04086051e+01   5   1.04113114e+01   6   
0.00000000e+00   0   2.10633231e-01   1   8.57836402e+00   2   8.58563946e+00   3   8.60591249e+00   4   9.20358541e+00   5   9.20606333e+00   6   
0.00000000e+00   0   1.83616356e-01   1   7.70394991e+00   2   7.71090478e+00   3   7.72926915e+00   4   8.27297386e+00   5   8.27521274e+00   6   
0.00000000e+00   0   1.68148765e-01   1   7.05885213e+00   2   7.06576649e+00   3   7.08270088e+00   4   7.58350084e+00   5   7.58552524e+00   6   
0.00000000e+00   0   1.54291030e-01   1   6.51334618e+00   2   6.51974636e+00   3   6.53527816e+00   4   6.99422871e+00   5   6.99611659e+00   6   
0.00000000e+00   0   1.43474875e-01   1   6.11586364e+00   2   6.12185435e+00   3   6.13639179e+00   4   6.57513688e+00   5   6.57691309e+00   6   
0.00000000e+00   0   1.33226474e-01   1   5.75806380e+00   2   5.76368258e+00   3   5.77757495e+00   4   6.19423750e+00   5   6.19601628e+00   6   
0.00000000e+00   0   1.16067802e-01   1   5.09137551e+00   2   5.09650796e+00   3   5.10866200e+00   4   5.48396738e+00   5   5.48543956e+00   6   
0.00000000e+00   0   1.04794113e-01   1   4.63806419e+00   2   4.64271436e+00   3   4.65401631e+00   4   4.99939346e+00   5   5.00113902e+00   6   
0.00000000e+00   0   7.99939913e-02   1   3.97988585e+00   2   3.98384077e+00   3   3.99562422e+00   4   4.32133957e+00   5   4.32300931e+00   6   
0.00000000e+00   0   7.37753379e-02   1   3.59953364e+00   2   3.60335448e+00   3   3.61205114e+00   4   3.91013252e+00   5   3.91182953e+00   6   
0.00000000e+00   0   6.35375172e-02   1   3.32058927e+00   2   3.32423631e+00   3   3.33271676e+00   4   3.61810409e+00   5   3.62000547e+00   6   
0.00000000e+00   0   5.95446652e-02   1   3.13030859e+00   2   3.13382514e+00   3   3.14270241e+00   4   3.41605991e+00   5   3.41786776e+00   6   
0.00000000e+00   0   5.66774275e-02   1   2.97599272e+00   2   2.97936877e+00   3   2.98746971e+00   4   3.25342276e+00   5   3.25442272e+00   6   
0.00000000e+00   0   5.45265068e-02   1   2.85394498e+00   2   2.85724677e+00   3   2.86555880e+00   4   3.12398240e+00   5   3.12503627e+00   6   
0.00000000e+00   0   5.23632512e-02   1   2.74928391e+00   2   2.75236385e+00   3   2.76021728e+00   4   3.01355286e+00   5   3.01455509e+00   6   
0.00000000e+00   0   5.04251025e-02   1   2.66515785e+00   2   2.66817330e+00   3   2.67567929e+00   4   2.92231823e+00   5   2.92329424e+00   6   
0.00000000e+00   0   4.91810433e-02   1   2.59171042e+00   2   2.59465685e+00   3   2.60128540e+00   4   2.84210266e+00   5   2.84309210e+00   6   
0.00000000e+00   0   4.76255708e-02   1   2.52768855e+00   2   2.53058315e+00   3   2.53726443e+00   4   2.77927302e+00   5   2.78025346e+00   6   
0.00000000e+00   0   4.58285090e-02   1   2.47187249e+00   2   2.47473217e+00   3   2.48155844e+00   4   2.72233747e+00   5   2.72328440e+00   6   
0.00000000e+00   0   4.11382544e-02   1   2.24021137e+00   2   2.24291010e+00   3   2.24968149e+00   4   2.47555040e+00   5   2.47641845e+00   6   
0.00000000e+00   0   3.78406631e-02   1   2.10350396e+00   2   2.10609530e+00   3   2.11300899e+00   4   2.32831365e+00   5   2.32911508e+00   6   
0.00000000e+00   0   3.71928427e-02   1   2.01800769e+00   2   2.02054972e+00   3   2.02741348e+00   4   2.23728608e+00   5   2.23807872e+00   6   
0.00000000e+00   0   3.41625960e-02   1   1.94728025e+00   2   1.94982207e+00   3   1.95862594e+00   4   2.16479203e+00   5   2.16690286e+00   6   
0.00000000e+00   0   3.35643556e-02   1   1.90515840e+00   2   1.90757373e+00   3   1.91430059e+00   4   2.11673496e+00   5   2.11749799e+00   6   
0.00000000e+00   0   3.08579841e-02   1   1.82461007e+00   2   1.82704389e+00   3   1.83512183e+00   4   2.03246653e+00   5   2.03454646e+00   6   
0.00000000e+00   0   3.02825068e-02   1   1.79640366e+00   2   1.79880782e+00   3   1.80706701e+00   4   2.00190459e+00   5   2.00388147e+00   6   
0.00000000e+00   0   2.94813371e-02   1   1.78674190e+00   2   1.78912736e+00   3   1.79771082e+00   4   1.99025278e+00   5   1.99220318e+00   6   
